feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.4075208442092195,1.0422271409507124,-1.4234174732970857,-0.2842126587296992,-0.7828535017509264,-1.4218694224572692,1.1819341223581303,1.40265433482985,0.5409884849841495
-1.5494014825698583,0.5993744094843704,0.6187882083000574,0.8279572384138411,0.1114647130415003,-1.0380828767170966,-1.6928512874241255,-1.363282086956745,0.3752207122588334
-1.4226665206245934,-0.564485998881194,1.6905546944360297,1.113296657531643,0.6022001775112525,1.5859094398651945,-0.0041095052344126,-0.8962303087016259,-0.4865825042085092
-1.7253288367130697,-0.4931612569324605,0.0913877282449705,1.4721920018470316,0.7562029647207466,-1.4218433599153255,0.8088960392575322,-0.6787287713073188,1.4492258256097752
0.1582117856758927,1.2384107108282636,-0.2720405707867192,-0.0476950151790352,1.5540756393891626,-1.533979417743345,-0.8472697934586707,-1.1534370166744754,0.56853024687128
-1.7296592358177632,0.1466233234900356,-0.1804796462420385,0.3736747085422468,-1.1759060911677546,0.8167311257647419,0.7348827178725277,0.0952214677632498,-1.253765178984274
-1.1962795506569135,-0.9779046819658538,-0.3818982923907788,0.6171038528692846,-0.914581734931626,1.0836294705248994,-0.8789385954674596,0.4241329075330049,0.3273836228642103
0.4403445264141307,-0.0065120737007599,-0.9519599977076604,-0.8222708949230596,1.017581278746323,-1.7043907718243732,0.985124948712638,-0.3197681629611248,1.7731039981058236
-0.961605141528784,0.6296562109265071,1.6476017217639456,-0.1054455709014342,-0.6437459977565653,-1.2745802518586076,-0.1672634006469824,0.3229688907293848,0.2089455259958621
1.138800026758125,1.3457365588953183,1.3493033730679111,1.426055828159369,0.8123897854076981,0.4720347463739,-0.8283366996869795,1.5016168341017142,-0.0384023553469263
-1.251454507142955,-0.543183080462002,-0.1116407967228557,0.8803759394479835,0.0485141781342209,0.0801816577412367,-1.4075345655539906,-1.1785299701653924,0.8033117995870723
-1.5805229519764668,-0.5522994876237908,0.1264598015538057,-1.0471918512867753,1.4865451445968276,-0.2481807352787023,0.0084924631596758,-1.0944569484899858,1.0602667358677864
0.7153807706357957,0.2348841681294025,0.8534671916609693,-1.4940370397764506,-1.4800212571381015,-0.5950273729357042,-1.1704929812556024,0.1031151752175247,-1.10965514385724
0.2516026413589846,0.1498032849339581,-1.1155979315458002,0.2611766941496505,1.0125246520219766,-1.607282288075725,-0.4567896423112931,-1.656259506333423,1.187002855590561
-0.907661931712688,0.763938454208007,-1.6200484331974792,1.4208843948944283,-0.5053613053843434,0.2944447169794684,-0.3267031058415038,1.2185937965378972,0.4590458080542001
0.2964726582125098,-0.4554351364082163,-0.4443064030369903,1.2478341220099136,0.1206464805885281,-1.6024925842015163,1.19820003742458,1.204192386174474,1.029094017548842
-1.0600855700312866,1.1150463333220078,1.4914055007430371,-0.3216157410407509,1.3710161469740414,-1.6862377733348926,-0.801523674460409,1.5639268869755187,-1.056355439487882
1.7219714546948584,0.7953398621062994,-0.0231325647330746,0.8883035204249072,-1.2739544411967407,-0.9684682721943246,0.984054911244072,1.313586176083953,-0.4932761518474234
-1.6898212660643388,-1.0095246286666972,-0.5078329194645758,-1.691459379661251,-0.986413359175662,-1.6932650230894757,0.008395450958312,-0.113656292135463,-0.2363645780843568
1.3575647560271835,1.7490603467431125,-0.4824652501008844,-0.7183269547669124,0.3813807527630712,-0.6771990853771638,1.684912633851562,-0.6784037757680061,0.919819031452614
1.6804413114767829,-0.8368764231831086,-0.6649570078295571,1.1608960316403318,-0.7167117280582663,1.2435387481194755,-0.116029641024586,-0.1041605992656645,-1.1409134490876576
1.5205318584882197,-1.4719086277439768,-0.8230822834220713,-0.2779460022492117,-0.6278435245268397,0.6944181271363384,1.0403710828113486,-0.9134589462726422,0.429877211974788
-0.6620413120948846,-1.4113306700774444,1.4147498068375313,-0.7223231765414523,-0.8208525443943466,1.1407984556750033,1.462792519671036,0.31231130845479,-1.882704353752444
1.697979306278666,-1.22471384150836,-0.9045915781955632,1.324760887906537,1.6389980100186958,0.0960298208092783,-0.4193800713650447,0.529981071822411,2.348175962029137
-1.241936404409677,0.0233101794663026,-1.7403567695291011,1.511602020225567,0.0703613948515269,0.9371311776170927,-1.3147501653576572,-1.5833630929542002,0.8289818409727203
0.6102403669107791,-0.580454440596816,0.4072699924563277,1.077551519063849,1.709803796665479,0.4161215486702002,-0.3544416544459279,-0.2988349890257914,0.2086257511391218
-0.5168377538842753,1.4242411325083713,1.636018423639908,-0.7558885121792419,1.002343082917117,0.7744522293099342,-1.2547529628833949,-1.2179076729163385,-0.0301219354742932
0.8086800493524707,1.3699822742376335,-0.5351033419456155,-1.1167335039631472,1.2385321849422015,0.1197650215597079,-0.7954960759432392,-1.4173597509553906,1.4559900748631618
1.444799608207362,-0.7514994476435581,-1.4722657909293582,0.973995575425575,-0.5021976343647179,0.2555699170219026,-0.8491319321600285,-1.0494115800333363,0.1043133263473597
0.5077560930842642,-1.563024332398456,0.8480918694175232,0.2874444899370715,-0.5769250043366532,-1.480230462283142,0.6793681125184253,1.2995290097900525,0.021789713080803
-1.7003799156704331,-0.7786872832152432,-1.065009610065052,1.6727053235654423,1.6652085052393624,1.7193712273916255,1.13456513848313,0.90786371380704,-0.577668640305906
1.0940472275374524,0.9810413126128812,-0.1604711230057725,-1.1262383398325413,-0.1277367620528278,1.480963248912707,1.1117049572935436,-1.6572496357170994,-1.001985898725111
0.7635747130723283,-1.4969661537243983,1.1293332864850143,0.9179800156554696,0.0491183046746707,1.5285357104517647,0.8505979733105693,0.7694426326389439,-1.122306793833484
-1.1706709350541236,0.0928766602684405,1.4877599348840398,0.3461175578182596,1.1894432782244475,0.955569418582431,1.5016673157510734,0.6847788333967104,-1.423852093679578
-0.1958312208666914,0.534133155478265,-1.707360268433001,-1.0714984885010532,-1.089732193155799,0.1246590281647996,-0.3690711942281019,0.3073380246468083,-0.9484897162464804
-1.58128288827997,1.3220952087287885,0.1232820773921294,0.0698451766758466,1.194852179950613,-0.1607216339183944,-0.3005570264451113,-1.557835171243345,0.0764274716911422
0.9916547848736166,-0.0547392177570614,0.4738839043702673,-0.8549079016796256,1.382370440607575,-1.09047763125844,1.5058446590091534,-0.0150681458725781,0.1984738763272308
0.5547901932369853,0.0718336055628281,-1.3756390886098475,-1.3208707660984536,1.6269001288637135,-1.499998571827761,1.5132280032877243,0.1693617787777837,1.8864087771588285
-1.339870377260777,1.267470159297025,0.9018493995616722,0.3671936563478615,0.6873056495378812,0.3159543518582992,1.4671813684140782,1.6597283890844694,-0.7132100446709182
-1.566757008663614,0.9221373954539106,-0.565460538181714,0.303568288819564,0.3351278665764763,0.2397953663990088,-1.610474628025213,1.330318932225037,0.5526722365240407
-0.4007415907317393,-0.8100525268243824,1.1617315932563406,1.1297479834867392,-0.3612622371953193,1.0758382159693476,-1.482662764889534,-0.7130692639389439,-1.1533765498839277
0.668254231459769,1.6559668104588448,-1.0151169725966394,1.573075434011768,0.1777205667120544,1.275454630365201,0.5948361748515234,0.8983691776149741,-0.0097267945075428
0.002412532622195,-0.8553861938388935,1.4877839159482849,-0.2079529252001987,1.2110201083014462,1.4520748922850857,0.4432394536100647,1.4609196578492798,-1.7158277449240549
1.5986061405037406,-1.612175151226419,-0.5619795978878199,-0.3422976815529983,1.6057844708191482,1.6468135486471644,0.666683576736239,-0.1016107672183188,0.6360764161922821
1.5641247491130128,1.426057445104396,-1.1606913696345598,0.2120563639036788,-0.4792712309813282,0.5505391196938416,-0.84777585660837,-1.3075420298272409,-0.1379983570796287
1.1234070063277364,-0.2519387922770169,-0.224264673024662,-0.6126993014637204,0.7737444623211218,0.8769257858734584,0.6026048900386608,-1.1714719182250588,-0.4860110142996309
-1.3882899023018878,-0.1345114928090203,1.6076974529074315,1.4963309550763306,0.5783348336041532,-0.672364779514159,1.27922103900616,0.0957634065994697,-1.8727296089448384
-0.8603456847610702,0.7403260576594801,-1.5864672826369657,-0.2026503543172383,-1.0298560734022124,1.0745694520052114,-0.5229069714558917,0.1456376893690259,-0.3974620597028962
0.3151804642124821,-0.314432802761591,0.5130893028415573,-1.292884434682263,1.561643183519652,-0.0994131177103868,1.3107576720728649,0.1743981831960123,0.411935145158196
0.1667545262995607,1.114357070813434,-0.5978779076786461,0.7182960161966546,1.6818352898376745,-0.5329047089101063,1.6109075902020138,-1.1286451525781265,-0.187256583754296
0.0323230972419457,1.3859877455229468,0.4379593486369065,-0.9079069403363854,0.0592139140475167,0.995448425802112,-0.388055449461696,-0.6388618424382049,0.2034239182696466
0.4205477104713762,-0.645912924391325,1.510237852699195,1.6305860249096058,-1.623762360110846,0.2092338383812136,-0.3513470675673335,0.8366469775026609,-0.9190717193000368
-0.7347100553372301,1.095789049028096,-1.2885326467486449,1.1022620792711937,-0.2880448362067652,0.2375405841988785,-0.2472085714444779,0.0498923689076252,-0.3334483611655767
0.6035493134322227,-0.5851246813673734,-1.2666351595069714,-1.0083507928883135,-0.2466650121904302,-0.6302085960194427,0.5314533455966728,-0.6700090326042074,0.7465727229627348
-1.693999921052582,-1.0136892682695458,-0.524259260126925,1.658878874242227,0.3752858383404532,1.3774630910121626,-0.7532025311477807,0.7093319119706443,0.9197033601347588
1.6716016917230287,-1.577507353670464,0.1599985078510749,0.0233767341190029,-1.623609077201931,-0.1894881864896983,-0.5828243866739248,-1.5844940544740458,-0.8554449069875409
-0.0242126757239139,0.1367134873549038,-1.2416168032101016,1.4907143145474315,1.2506374545539445,-1.1244397515661568,0.4274399059393538,-1.3643889878138282,1.2433544010532418
-1.2434525193328096,0.5803030162927099,-0.4242824364394444,-0.1924231215601122,-1.6266497028476234,-1.7089105422284536,-0.7472985160329987,1.3204592478830488,1.0343609890384409
-0.8537488828356883,0.0687380289393749,0.9541928129771502,-1.6088162103289654,0.8822087388923965,-1.1303816826098116,-0.5377675732852805,0.4189140394098277,-0.5532977293265
0.3723544422075389,1.740884222192645,1.308268330418186,1.6145940420773863,-1.4289941486886284,-0.952276688048393,0.9536079601522546,-0.9401166816552116,-1.4459406490822422
0.9661406971242864,-0.6573210492447384,-0.5037276166197849,1.6870479374932126,-0.8276162464843724,-0.5569766530333515,-0.6726858778065626,-1.2153452123321429,-0.5408826573555515
0.6943700570214981,0.2134138512061244,1.1771923852171875,-0.312176735343612,0.9376084353007486,1.5627709399174936,-1.7108504701524214,-0.3341437025935775,0.2217726367281178
1.49576175898995,0.0003801483639279,-0.3831617169967667,0.4200659060261268,0.9684027511508168,-0.4087350060331379,-1.1809596445789796,-1.2282725208063243,1.173624210053786
1.2478281191673952,-0.6664457985983808,1.6129902736284685,0.6621032855118636,-0.8138504708396371,0.2422551118754224,0.7228768464676594,-0.4581506808467934,-1.2582941909871828
0.4674698648006798,-0.7635529164715709,-0.2585332474531605,-0.4515154537569805,1.662001032801448,1.1456407226590133,-1.0525484865878862,1.4507595463327994,0.7306430487521213
0.9678601248490368,-0.3780322646001861,-0.3963236352887878,1.3091729615294672,1.7100191646662786,0.0901558571517915,0.855872968474753,1.188029801518851,1.0542060368241812
0.581787770371811,-1.6212216592514117,-0.4688050918921432,-1.442991129724196,-0.4648127268637712,-1.7064945007877108,1.3623498400516985,-0.2894228661221875,0.5479190900029659
-1.046209515528908,-1.042909148624728,1.1562278279887055,-0.3111122751381103,-1.000349554537978,-0.9564055531752664,0.0840419794425213,-0.749322468890167,0.1897072499575061
1.2995176028198725,0.4173394077642021,0.9242885368872868,-0.043008460782114,-1.105468503301242,-0.3580688550615135,0.5033587554305574,1.5989717941390171,-1.147722540419662
-1.5833692869910725,1.0334072476799587,-0.5234673298896175,-0.745840463389881,0.8699099468512618,-1.2366040620656946,1.5832991988191043,1.4785943116785032,1.2321374320305327
-0.9017074947935922,0.0416160168112846,0.577523269401574,-0.7328385205694465,0.6253526235613286,0.4220499447130811,-0.7344526578499907,0.7027035415266424,0.8050490697276241
0.0902909367946832,0.864379320500742,-0.1177233316532265,-0.2789714247955454,-0.2236721678339317,0.9501183941323812,1.6666363173771184,-1.0607200253096565,-0.8170690788691455
-1.229197413995625,0.9867523638439336,0.8679866824408283,0.7603872655714592,-0.6719033182510206,1.6821490992114108,0.9672525813312504,1.1184018856948843,-2.256351656707206
-0.3602437827420137,1.2083079337107752,1.6769565428216435,-0.9848337618422098,1.5551765194464993,1.313328541106958,-1.1295172013769224,1.1739489056722263,0.0358277116855746
-0.1258351192278715,-1.3640424230742696,1.5740041686668842,-0.9850448877350834,1.6497251670313664,-0.848170565097017,0.8425025239225986,-0.7717231997729903,-0.9603778368874822
1.4369930199586756,0.2354880784782389,0.0075604804235302,-1.0626892013971034,0.62324531439017,-1.2067608089433408,1.3519163756142143,-1.634071491576021,0.1979713567220129
0.5652370959558674,0.6396530854090915,0.6771392890956153,-1.3856232320363653,-0.6751974782390772,1.1400643242414383,-1.0442565041926313,-0.4457164724782245,-0.1243370015852753
0.8120160105758867,0.0462540957698444,-0.1062126894924441,-0.085510172792034,1.0052022282151822,0.1105312852473195,1.437500684984904,-0.8201681963969504,-1.3563477314403325
0.1615548533426355,0.7447570927346362,-0.3789125832782296,1.1153549431354168,0.4051347625515803,-0.1908824448784862,-0.2214006369918185,0.1793733322572081,0.7188043985599497
1.152586305771944,-1.373688526138749,0.4415160513300631,-1.6395425183014614,1.0050691698282062,-0.8999410779562248,-0.2281252692036331,0.0541576103214167,-0.752593226184856
1.2385452032365976,0.6007393673464155,-1.7173749162944678,-0.6329298176033268,1.3207771773375288,1.114789133880295,0.2460093027012351,-1.1144309297561945,-0.4800912149852858
0.2354596535393706,-0.0756512789732238,1.0757051541666869,0.459897297565032,1.0993901206142764,1.473499506333812,0.3265877367506385,-0.49933093560769,-1.730389621924452
1.1183953612406703,0.1481484026249753,-1.7612584874873864,0.6218010286236147,1.049268351751573,0.6645367548087303,1.305923166762237,0.4598631572901876,0.285471909590664
-0.7457364150135392,1.3784875381927555,0.996552520765444,1.1877005563148724,-0.4146586693422691,0.9389405312642444,-0.6978906478647896,0.2808142674226211,-1.1401551171845394
1.475389917946338,-0.7660529449060538,0.9033634929030858,1.3872552866248242,-1.4430813993952838,-1.0828050379232657,-1.2837641720904187,0.8535169566804998,-0.3715294152138722
-0.6059332011307496,1.5104196351596335,0.1842513241836508,1.062831863630821,-0.2114543400458369,-1.2866658248797818,-0.8903531419481294,1.5854876689509076,0.1241563634476799
0.5012654125722947,1.0748875653118437,-1.7205079979286773,1.5898744175702637,0.690842966946195,0.4324184670980449,0.7236970238443492,0.0203930736676171,0.698898119712544
-0.2356850723604901,-0.6981347680621417,0.1589905259886728,-1.555025207673905,1.7048001573064089,-1.1868806742709566,-0.0507623869420957,0.0646135830049648,-0.0546227443193386
1.5072997273257338,1.2853551752176795,0.7066375191379666,-0.0355006903470095,0.7649606238221657,-0.0901586452511816,-1.2251241664546892,0.6960907442914286,0.0024491197107792
1.027693327305786,0.5088242322215282,-0.0961948952265296,-1.5207707183287973,-0.288988750154354,1.557982221601594,-1.4773720497230898,-0.9209834108495244,0.3245591409732181
-0.9199355882389753,-0.4417558498226259,0.4965694471309976,0.8769547390564363,1.6600867608475958,-1.708271571924926,1.571044962371526,0.6730387751488367,0.8611413885209364
-0.1577783609417366,0.3560382974346901,-0.3334361698139489,-0.8429802952588072,0.189299756147344,-1.546995248301532,0.8272898490076137,0.548743068942472,0.5084791161102716
-0.24680169381386,0.3731325800636775,0.801125488006553,1.1113687087733934,1.7109705111808176,1.448115028506873,0.4167909235687786,1.1068451520380582,-1.2894194874801783
0.1857982360818538,0.6350408406212618,-0.4190946994096469,1.5212559999722952,-0.1731046655051605,-1.700214523244143,0.9304263433919672,-0.8023693652664702,0.0785383878827124
-1.50604444186823,-0.6368846760043523,0.0370513307374539,0.5859201814614707,-1.6987738327865496,-0.8720866157971083,-0.2620921926338204,-0.9418137861550556,0.3015844044246767
-1.7389691186563638,0.1363574909735503,-1.4837862497831984,-0.2935264992370155,-0.1241719860514781,0.7240577091588581,0.6034458442015552,-0.0819585951091569,1.3753513463969709
-0.690885481397569,1.1080665145820536,1.0907429801069153,0.2943114922307299,0.7801961179022578,-0.7217457734017778,-0.257374499032299,-1.5137315349198155,-0.0707762116109717
0.4845022853413096,-0.4822187195685428,0.6169021198018904,-0.7397023086512816,0.087407388356136,-1.381544428201568,-0.3870920771553227,-1.7280252893028376,-0.1785257324100673
1.5344817072706811,1.5996412629030683,-0.9590954412479206,-0.7759008734229562,0.37972295950674,0.7733612600647024,-0.734438278994776,1.6898860017168589,0.3938626872889745
0.4240787839039552,-1.102832976391198,-0.0888080957157151,0.2799308638530918,0.0438617044057012,-1.5220909563839278,-1.7224574382551687,0.3177020337246981,-0.9598351035738596
1.103157732090492,-1.6642557212093938,-0.0793001710724451,0.5715416328679536,0.1538477240727203,1.1408881414811023,1.4650908279735804,0.2194589703434321,-1.4377643675393934
-1.3353126382816936,1.4433030408941343,-0.3559147537697775,-0.1185178037520516,-0.8628095171591623,0.1045893005454901,1.113097771479856,-0.8652870712820392,-0.3343782462662486
-0.0709493297783645,1.5878778849220971,-0.3591061116105708,0.2716305010357141,-1.7126491340321008,-0.1990370638318385,0.7681681077501591,0.5750341772169488,-1.13167104902255
-0.4870394312818474,-1.629892990509792,-0.9741834719902398,1.041782490883265,0.981185266558826,0.7716922280194256,-0.644809268007459,-0.3083452750186654,2.136202676284074
0.952885931442464,-0.6007442375327297,-1.3980951348062236,0.0216683889875521,1.432100599206869,-0.1023874122291683,0.3032407961344084,-1.5302362666147202,1.3856824757109498
1.4280003298471045,0.3953035412626065,-0.4867168485399133,0.4340791466558171,0.1054357764350001,0.9960785589328044,1.6676500926278028,-0.4784198025638871,-1.3591395112401503
-1.578439647828555,1.2045782417917046,1.6349575946174106,0.2576210418316982,0.9061202330853816,1.6518674916546057,-1.460161065709542,1.266533232281814,-0.5389857084426637
1.217740233866425,0.5928117225237829,1.4095535765141471,-1.2747034512581783,0.3963281301121402,-0.9088113984027676,-1.5038077069513358,0.1602100076970708,-1.1619712816189518
0.2407323471355809,1.3113141460252735,0.930560440067842,0.9090247988860084,0.8437909471914059,-1.2670381026409248,-1.0705997541908052,-1.7321564388771338,0.0430878414885466
-1.1839188705929042,-1.3706594895886697,-1.759868695995641,-1.602891272389201,-1.666094578258723,0.3701729258526375,-0.4160771120089321,1.6061109680386645,0.15220121400194
-0.6316667486703456,0.6504125604725168,0.333102000895887,-1.128664791713078,-0.7097230529736525,1.3319182514337085,-0.7084345480664068,-1.168993228480481,0.023748006867738
-1.5488593814109457,-0.9909630299253532,0.0939226044520615,0.1135325324622924,-1.26305393113888,-0.3445271415404077,-0.9058585057163944,1.1130159394465249,1.0908606044104652
0.8196798068373525,-0.886460980520764,0.9439231220565018,-0.4869661971141829,0.1082376446518494,-0.5491944656142406,-0.9302399434044708,0.1685232977915179,-0.169086436923619
-0.3401420086488437,0.8565742459943219,-1.6433310489461832,-1.0515920627854232,-1.6990217320521903,0.2769392522001541,1.3277508845865635,-0.8675721720243911,1.280034614362999
0.1970803393018375,0.4570130418193832,-1.43813918218072,1.1647498604945503,-0.2372855979112814,1.4956026225248964,-1.049609824542904,0.3310404263480762,-0.2154503388420363
0.952764536149304,-1.35453942409877,0.7116123243014902,-1.3780205644995938,1.1388724896865496,0.8132434977255066,0.820105302296093,-0.0387309236355968,0.6676250568098908
1.3771569881870098,-0.8713277452977953,1.3315377343768662,-1.3937221560837,0.8591673292171309,0.3011946196753117,-0.6575569916029279,0.2025397219919366,-0.6266476472693847
-0.604138376584264,-0.8611791250141909,0.8878990704755685,1.3250409358432464,1.1630867782761527,-0.4707516239847107,1.063709470866908,1.46983336081266,-0.6070651646495597
-1.085216186141253,-1.2852729404964998,-0.2728194335644821,-0.1588643700517321,0.9474806817009276,0.3716844547295228,-0.2274110424435785,-0.1016207468748646,2.3963079772437035
-0.5832319939575328,-1.545779624075936,0.6377129761723145,-0.9687010766093824,1.5449444993122663,-1.4035705613380884,0.5517687222524627,1.438245794296098,-0.1668032846602017
0.7123868249570019,1.6087481186989183,1.564012724705543,-1.3968676349343825,1.3883319327341526,0.312734620468687,-0.1089374729613152,-1.259798390485803,-0.0933286283463402
0.5345971295296945,-1.5128219758499948,0.1908533444772875,-0.5201800603573777,-1.0363852416140509,-1.693215964186994,-1.5613182908861831,1.220470528233364,0.0353050093512328
0.5321819997916668,-1.371338180144003,-0.7478661639213076,0.2613801348509329,0.7920381379023733,-1.5991880071921662,-1.303809043784231,-0.4679993502615172,-0.5432289375536724
1.6168336702965422,-1.1512800337149052,-0.4302792457265467,0.8181883589358124,-1.6833723189802907,0.5427417765780712,-1.567633334591543,0.1648027467383622,0.4333774359168254
-0.1163743255944798,-0.7919225033913859,-1.5283878095986694,-0.1807370147778049,-1.4497037724377804,-0.8993345325210559,0.0966839744801283,1.3658445007937203,1.1097583917385063
-0.3925892734626025,0.6589351633184196,-0.2230459575602084,0.963977611214006,0.2115313909616424,0.2264351160638458,-0.3360171742019252,-0.2396996412704742,0.2315843263293794
1.118634084686797,-0.5349504797164186,-0.7012235268776427,-1.1515766723110363,0.8764877465471518,1.5907623289776434,-0.7443700335139559,-0.2652878470822509,1.476156111504387
1.5388451518894448,0.7301756069747377,0.5371870305230053,-1.513726478389412,0.6507278923416195,-0.6259746265742615,0.1736458889940607,0.881492002312309,-0.1895788495397566
1.26049328214533,0.6509438870962218,0.131337527816516,-1.6881723197845826,-1.0654310736579378,0.9655947586136286,0.8599156803568287,0.8034763738943507,0.2020533516247947
-0.3567849010478652,0.5544789294089846,0.7229505270670699,-0.720804934133183,0.3856769970112725,1.4983690846976512,-1.1298748039458313,-0.3395436879075488,0.7077381550688379
-0.6904152514687563,0.0254076638638226,1.387007601326853,-0.8838238743541857,-0.7746368872077876,0.4014080720238383,-0.9128830491881218,1.5787926239822507,-0.3050448119198371
-0.0989628276942167,-0.5186127961712074,-0.6082168994340243,-0.383912916166438,-0.355416556371578,0.5937807314059647,1.158317512248574,-0.5208221072160871,0.1051424495522548
-1.7455018520716905,-1.2781465787320936,-1.4893227669672793,-1.2729876849676232,-0.3123763476252719,-1.0254438689029493,-0.6838026126919571,1.696735895813294,0.9700377587587862
0.4786686248027357,1.5246830082950673,0.9034146858138418,-0.8325387557625049,-1.4115449296049294,1.4620214752567635,-1.2876726263587814,-0.7650505047318994,-0.7963262031370751
-1.1656660316940084,-0.4468806291158091,-1.2753120858726692,1.174683776959586,1.2503054151016113,1.485842967112451,-0.6271520887689055,-0.3535504702906646,1.861172778261728
-1.0455162339061264,1.3853170421725796,0.1534437391358762,0.6700868871979694,-0.501413090532211,-0.9732173929675068,-0.4449697506254781,-0.3443111095678955,0.8683169936613369
-0.4308280613752512,-1.6396763181929292,-0.8063546473331127,-0.5449370320039556,0.3268718285513683,-0.5225320033776542,0.4051937502366707,0.4510292628829699,2.1232595527968163
-0.4046588545984853,-1.5416594465807334,-0.1042070931369879,-1.1590222994639183,0.3144202718960467,-0.3852259799639262,0.5598728011521639,-1.5757092636854657,1.0400631032029497
0.5874032310494183,-0.2692188217948325,-1.6427912529537831,1.3160515972679945,-0.1795635661849409,1.632400634433038,-1.5100882326097735,-0.5134887152051418,-0.6351561471561032
0.7530632445028781,-0.7553985459612965,-0.1982018747658626,-1.284663504047728,1.7120343386788772,0.1038713990671413,-0.0802955617850219,-1.2953086176227249,0.726218023329154
